doseN,doseP,doseK,pH,Leaf_Fv.BAlMgCaKPN,Leaf_Al.BMgCaKPN,Leaf_B.MgCaKPN,Leaf_MgCaK.PN,Leaf_P.N,Leaf_MgCa.K,Leaf_Mg.Ca,Soil_Fv.MgCaKP,Soil_MgCaK.P,Soil_MgCa.K,Soil_Mg.Ca,weather_before.total_precip_Before.flower.bud.opening,weather_before.total_precip_Flower.bud.opening,weather_before.total_precip_Flower.open,weather_before.total_precip_Fruit.maturation,weather_before.total_precip_After.fruit.maturation,weather_before.mean_temp_Before.flower.bud.opening,weather_before.mean_temp_Flower.bud.opening,weather_before.mean_temp_Flower.open,weather_before.mean_temp_Fruit.maturation,weather_before.mean_temp_After.fruit.maturation,yield
0.6050178525034786,-0.875090016633002,-0.31456731657786685,-0.4420533492948937,1.401928351218305,2.4115459419111334,-0.7752254725968646,-0.9002184296881902,0.3492206161485926,-0.5218262333735418,-0.5902760569829049,-0.5352151615023908,0.2296628146413985,-1.042797311861961,-0.07050220010493888,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.56040205568047885
-1.2593876144256702,-0.06750694414026029,2.0122703152080335,-0.037185962275280725,1.1343979793054177,2.4556663101496334,-1.3082617456792496,-0.4936096254927796,-1.7205198320650312,-0.7402991831980846,0.38170963388976137,-1.1870334226720167,0.5602051525501198,0.6746950585136197,-0.751828461139229,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.20887758268152506
-1.2593876144256702,-0.06750694414026029,0.8488514993150834,-0.15286235856659797,0.776881399289169,2.0699743379617406,-1.749642625778742,-0.8560608795322151,-1.3341383444685597,-0.5779447791801531,0.8952813386466171,-1.1256534855147746,1.2951946682897566,1.1677438512464078,-0.16167558198514256,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.04798460263211238
0.6050178525034786,-0.875090016633002,2.0122703152080335,-0.037185962275280725,1.5216462704605689,1.7503730220314597,-0.6507571226798033,-0.7825126869605011,0.3492206161485926,0.609807094687248,-0.0011842278345947682,-1.1870334226720167,0.5602051525501198,0.6746950585136197,-0.751828461139229,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.3659579328719469
-0.32718488096109577,-0.06750694414026029,-1.477986132470817,-0.15286235856659797,1.0569749886879651,1.9236611817082139,-1.0257206831626304,-0.2979154624013283,-0.7923524770696775,-0.7689764901297726,0.6925711250607348,-1.1256534855147746,1.2951946682897566,1.1677438512464078,-0.16167558198514256,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.2622544007073966
0.6050178525034786,-0.875090016633002,-1.477986132470817,-0.4420533492948937,1.1210648580682032,1.4970137060543627,-1.0783035524268052,0.6938235158416155,0.20382560344263143,0.28633736576709584,0.28638266562322046,-0.5352151615023908,0.2296628146413985,-1.042797311861961,-0.07050220010493888,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.6923190488015613
1.537220585968053,-0.875090016633002,-0.31456731657786685,-0.037185962275280725,2.2638828170415835,1.0869954168652616,-1.5387709885140424,0.20254825064309545,-0.3502804764870534,0.19352817692477794,-1.5792696860433864,-1.2520111239922878,0.6654265622940636,0.9076882806050928,-0.7878063250529673,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.10337680276982325
-0.32718488096109577,-0.875090016633002,-1.477986132470817,-0.037185962275280725,1.2338908236250588,1.5574171617641033,-1.910706936980877,-0.5973404178362798,-0.8224474915778922,-0.9376252223019287,-1.2761830136127699,-1.1870334226720167,0.5602051525501198,0.6746950585136197,-0.751828461139229,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.008061056295052701
-0.32718488096109577,-0.875090016633002,2.0122703152080335,-0.15286235856659797,1.526739441199357,1.4612822315832859,-1.5820129797358717,-1.2328068309199731,-1.031146692699572,-0.8141895704956726,0.741843513348991,-1.1256534855147746,1.2951946682897566,1.1677438512464078,-0.16167558198514256,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.17124161425985987
1.537220585968053,-0.06750694414026029,-1.477986132470817,-0.4420533492948937,1.0968718131516593,1.299061627217467,-2.1414225191831244,0.6003357437571636,-0.8306776235602318,0.024624537115778965,0.5041475431214058,-0.5352151615023908,0.2296628146413985,-1.042797311861961,-0.07050220010493888,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.5955873175655383
0.6050178525034786,-0.06750694414026029,0.8488514993150834,-0.037185962275280725,1.6337046246364504,1.488720869791569,-1.7940138097788763,1.1943638925974254,-0.7766320397927439,0.6550286790775867,0.5041475431214058,-1.2520111239922878,0.6654265622940636,0.9076882806050928,-0.7878063250529673,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.7587678755303455
-1.2593876144256702,-0.06750694414026029,-1.477986132470817,-0.037185962275280725,0.9360406786771157,1.8892106485506033,-1.8678420744724098,0.12146769118088759,-1.970225837279364,-0.6486235296118744,-0.3876970011176786,-1.1870334226720167,0.5602051525501198,0.6746950585136197,-0.751828461139229,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.5840403608062219
1.537220585968053,-0.875090016633002,2.0122703152080335,-0.4420533492948937,0.9448611017342756,2.3768465867526345,-1.1735564012912434,-0.5297905226462801,-0.11859585938112045,0.2599677750773225,0.040278673073450844,-0.5352151615023908,0.2296628146413985,-1.042797311861961,-0.07050220010493888,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.5588770037368825
-1.2593876144256702,-0.875090016633002,-1.477986132470817,-0.037185962275280725,0.8341584575663581,0.8278650112871835,-1.6105332406944908,-0.545133096432831,-0.4677332394676508,-0.6321535389389635,0.22862417176424138,-1.2520111239922878,0.6654265622940636,0.9076882806050928,-0.7878063250529673,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.6568615911129466
1.537220585968053,-0.06750694414026029,2.0122703152080335,-0.4420533492948937,1.391371636452729,1.0201098174790764,-0.9332546676376746,-0.5016449931518985,-0.11859585938112045,1.1840369752126567,2.1251983119580204,-0.5352151615023908,0.2296628146413985,-1.042797311861961,-0.07050220010493888,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.3584417403363092
-0.32718488096109577,-0.06750694414026029,0.8488514993150834,-0.037185962275280725,1.40445240317948,1.1208123187620236,-1.2056420034086799,-0.7805556266062543,-0.5799183897073998,1.3038318719915412,1.351170654708452,-1.2520111239922878,0.6654265622940636,0.9076882806050928,-0.7878063250529673,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.8844755936946986
0.6050178525034786,-0.06750694414026029,-1.477986132470817,-0.15286235856659797,0.9606206689690964,0.7763403824783158,-0.9921684405785091,0.6974805720532523,-0.34803756561609356,-1.207075956068733,0.9837569300772767,-1.1256534855147746,1.2951946682897566,1.1677438512464078,-0.16167558198514256,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.5722212082433503
-1.2593876144256702,-0.875090016633002,2.0122703152080335,0.059211034634152324,0.8140017225109757,0.5508115846644313,-0.880837819908937,0.24189822076535983,-0.1934119583504053,0.4037654677545212,-0.17412767268074297,-0.9318201738329457,0.6112317069425909,-0.658045066570889,-0.5269269639292065,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-1.2096929206666158
-0.32718488096109577,-0.06750694414026029,0.8488514993150834,-0.13358295918471205,0.9345557413796015,0.600217227970016,-0.9593013327823611,-0.7005804020269004,-0.17896229849757683,-0.9662513223518799,1.020243917932238,-0.40742233592930005,0.47859995243211356,-0.016191859431657064,-0.2591896803934879,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.40637180937724965
0.6050178525034786,-0.06750694414026029,-1.477986132470817,-0.34565635238546066,1.2056772965217952,1.3233211368241644,-0.6988475170742102,0.5368889869827129,0.3026466248939921,-0.2973343991741386,1.114094649739134,-0.23095752448690915,0.5529980984722566,-0.42613115283106834,-0.17682106194419192,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.16465107631723153
1.537220585968053,-0.06750694414026029,2.0122703152080335,-0.21070055671225746,1.358969488354808,1.4739805918364053,-0.20505755709760692,0.5822703607021048,0.1056989089413555,1.1740081779765459,-0.2096730553791654,-0.568170032230758,0.7898745798345593,0.05446944196646577,-0.40245774544217483,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.32603438653488725
-1.2593876144256702,-0.06750694414026029,-0.31456731657786685,-0.13358295918471205,1.6512951669431686,0.701356090898324,-0.6260938355596621,-0.7010276090328531,-0.907960236180855,-1.4113133246900407,0.046536257911197275,-0.40742233592930005,0.47859995243211356,-0.016191859431657064,-0.2591896803934879,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.7986914218674052
0.6050178525034786,-0.875090016633002,-1.477986132470817,-0.34565635238546066,0.9738868468180574,1.7750900289438967,-1.1985479076404537,-0.23042894739276218,-0.08148417971719658,0.035301907134475174,0.36795146594495304,-0.23095752448690915,0.5529980984722566,-0.42613115283106834,-0.17682106194419192,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-1.0308805802799463
0.6050178525034786,-0.875090016633002,-0.31456731657786685,0.059211034634152324,1.3320776435446136,1.6847256118048064,-0.8493568303648893,-0.5213384482375303,0.24399201486219343,-0.4726795897350767,-0.2968755724690586,-0.8132241874372702,0.5093868793421206,0.03830555760962667,-0.5269269639292072,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.9069701098627445
-0.32718488096109577,-0.875090016633002,0.8488514993150834,-0.13358295918471205,0.5928748904089614,1.1079988731300927,-1.0024596160835353,0.16000326529491268,-0.34547511451239743,-0.5977790577185087,-0.06002420824617545,-0.40742233592930005,0.47859995243211356,-0.016191859431657064,-0.2591896803934879,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.5658488046654099
-0.32718488096109577,-0.06750694414026029,-0.31456731657786685,-0.34565635238546066,0.9625571964381024,1.0555902365442538,-1.249664025685866,0.39508861504467074,-1.6392166493627527,0.22473672462482286,0.7998388877558695,-0.23095752448690915,0.5529980984722566,-0.42613115283106834,-0.17682106194419192,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.5776679572282815
0.6050178525034786,-0.875090016633002,2.0122703152080335,-0.21070055671225746,1.7556684808537706,1.1553681249659462,-0.7839310413754343,-0.9940526941972322,-0.04456731291707201,0.6773811046101864,1.2626950632777905,-0.568170032230758,0.7898745798345593,0.05446944196646577,-0.40245774544217483,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.5681363825808045
1.537220585968053,-0.875090016633002,-1.477986132470817,0.059211034634152324,1.2889723660642705,1.16848689948467,-0.817511616885634,-0.8402585080167666,0.5498652951207952,-0.6621974916703809,0.38170963388976137,-0.9318201738329457,0.6112317069425909,-0.658045066570889,-0.5269269639292065,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.24319125141244247
1.537220585968053,-0.875090016633002,-0.31456731657786685,-0.13358295918471205,1.5480744344600856,0.817813123128601,-0.719077950362679,-0.7202278531533035,0.9051250138816546,-0.26817484051341295,-0.43007808555553567,-0.40742233592930005,0.47859995243211356,-0.016191859431657064,-0.2591896803934879,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.0037580962678188464
0.6050178525034786,-0.875090016633002,0.8488514993150834,-0.34565635238546066,1.2654474196422951,1.346042865976979,-0.6066549887487093,-0.2536664670231211,0.45289787923125585,0.6711545120966953,0.36795146594495304,-0.23095752448690915,0.5529980984722566,-0.42613115283106834,-0.17682106194419192,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.3370910131259606
-1.2593876144256702,-0.875090016633002,0.8488514993150834,-0.21070055671225746,1.6029081732346895,0.5287230201250726,-1.4967554535037333,0.08525044219255147,-0.7542350559701774,-0.9890902577971582,-0.4099101122782352,-0.568170032230758,0.7898745798345593,0.05446944196646577,-0.40245774544217483,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.8688438112728363
1.537220585968053,-0.875090016633002,0.8488514993150834,0.059211034634152324,1.956946399256282,0.9703776265485204,-1.0957138202904868,-0.4256569241927034,0.5887986680927384,-0.3296822020264185,-0.8482073394216411,-0.9318201738329457,0.6112317069425909,-0.658045066570889,-0.5269269639292065,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.03208062440669488
-1.2593876144256702,-0.06750694414026029,0.8488514993150834,-0.13358295918471205,1.6861371931526021,0.34071534675617954,-1.6468604391393415,-0.4495006181187929,-1.5163492017474065,-0.4253281659325789,-0.5525159947871782,-0.40742233592930005,0.47859995243211356,-0.016191859431657064,-0.2591896803934879,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-1.0354557361107353
1.537220585968053,-0.06750694414026029,-0.31456731657786685,-0.34565635238546066,1.4308707919896455,0.6171483890938231,-1.1572051069839413,-0.5612746776396834,0.5133319819176808,-1.0567421122607406,-0.43007808555553567,-0.23095752448690915,0.5529980984722566,-0.42613115283106834,-0.17682106194419192,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.7873625994727766
